filename,Cozzolino_Baseline,Nossa_Proposta_Ep7
celebahq_052.png,0.5121549367904663,0.9993066787719727
celebahq_053.png,0.5116018652915955,0.9834995269775391
celebahq_054.png,0.5116134285926819,0.2717552185058594
celebahq_055.png,0.5119878053665161,0.9985466599464417
celebahq_056.png,0.5119203925132751,0.9972936511039734
celebahq_057.png,0.5114986300468445,0.9160009026527405
celebahq_058.png,0.5121853351593018,0.9999785423278809
celebahq_059.png,0.511970043182373,0.9996355772018433
celebahq_060.png,0.5116521120071411,0.9998989105224609
celebahq_061.png,0.5117875337600708,0.9793683290481567
celebahq_062.png,0.5120039582252502,0.9919770359992981
celebahq_063.png,0.5115496516227722,0.9993334412574768
celebahq_064.png,0.5122776031494141,0.9209526777267456
celebahq_065.png,0.5117154121398926,0.9999945163726807
celebahq_066.png,0.5117649435997009,0.9999949932098389
celebahq_067.png,0.511938750743866,0.98558109998703
celebahq_068.png,0.512029230594635,0.9984034895896912
celebahq_069.png,0.5121713876724243,0.9827720522880554
celebahq_070.png,0.5122858881950378,0.9982847571372986
celebahq_071.png,0.5117802619934082,0.9999998807907104
celebahq_072.png,0.5118495225906372,0.9936286807060242
celebahq_073.png,0.5117003917694092,0.9997798800468445
celebahq_074.png,0.5121089220046997,0.9751972556114197
celebahq_075.png,0.5114879608154297,0.999634861946106
celebahq_076.png,0.5120132565498352,0.9999587535858154
celebahq_077.png,0.5118090510368347,0.9714912176132202
celebahq_078.png,0.5118980407714844,0.8712821006774902
celebahq_079.png,0.5116925239562988,0.9852997064590454
celebahq_080.png,0.512164831161499,0.9999513626098633
celebahq_081.png,0.5118820071220398,0.999977707862854
celebahq_082.png,0.5119707584381104,0.9992225170135498
celebahq_083.png,0.5121320486068726,0.9988211989402771
celebahq_084.png,0.5115218162536621,0.9742665886878967
celebahq_085.png,0.5119038820266724,0.9891568422317505
celebahq_086.png,0.5123891830444336,0.9790279269218445
celebahq_087.png,0.5121113657951355,0.9998857975006104
celebahq_088.png,0.5111418962478638,0.9999839067459106
celebahq_089.png,0.5116214156150818,0.9999852180480957
celebahq_090.png,0.5120254158973694,0.9986949563026428
celebahq_091.png,0.5125382542610168,0.991926908493042
celebahq_092.png,0.5115934014320374,0.9999897480010986
celebahq_093.png,0.5116012692451477,0.9975111484527588
celebahq_094.png,0.5121297240257263,0.9921588897705078
celebahq_095.png,0.5116428732872009,0.9992367029190063
celebahq_096.png,0.5117523670196533,0.7592785954475403
celebahq_097.png,0.5118691325187683,0.9999852180480957
celebahq_098.png,0.5121950507164001,0.9995154142379761
celebahq_099.png,0.5114095211029053,0.9999786615371704
celebahq_100.png,0.511650800704956,0.6978523135185242
celebahq_1000.png,0.512206494808197,0.9999969005584717
celebahq_1001.png,0.5119922757148743,0.9989773035049438
celebahq_1002.png,0.5116390585899353,0.9898386001586914
celebahq_1003.png,0.5115727186203003,0.9998558759689331
celebahq_1004.png,0.5119228363037109,0.9998589754104614
celebahq_1005.png,0.5120207667350769,0.9993512034416199
celebahq_1006.png,0.5121607184410095,0.9987741112709045
celebahq_1007.png,0.5111046433448792,0.9856083393096924
celebahq_1008.png,0.5117670297622681,0.8898890018463135
celebahq_1009.png,0.511430561542511,0.99998939037323
celebahq_101.png,0.5116674900054932,0.9997698664665222
celebahq_1010.png,0.5118286609649658,0.9999725818634033
celebahq_1011.png,0.5117127895355225,0.9838088154792786
celebahq_1012.png,0.5118529200553894,0.9998328685760498
celebahq_1013.png,0.5121592879295349,0.9900315999984741
celebahq_1014.png,0.511947512626648,0.9624513983726501
celebahq_1015.png,0.5120347738265991,0.9999897480010986
celebahq_1016.png,0.5121667385101318,0.9968971014022827
celebahq_1017.png,0.5119688510894775,0.07092341035604477
celebahq_1018.png,0.5123607516288757,0.9351500272750854
celebahq_1019.png,0.5118215084075928,0.9881992340087891
celebahq_102.png,0.5114359259605408,0.9913376569747925
celebahq_1020.png,0.5122414827346802,0.9905810952186584
celebahq_1021.png,0.5113895535469055,0.9845089316368103
celebahq_1022.png,0.5118820071220398,0.9996517896652222
celebahq_1023.png,0.5114880800247192,0.97614586353302
celebahq_1024.png,0.5118049383163452,0.995465874671936
celebahq_1025.png,0.5121400356292725,0.999988317489624
celebahq_1026.png,0.511807918548584,0.995010495185852
celebahq_1027.png,0.5114223957061768,0.6226522326469421
celebahq_1028.png,0.5117700695991516,0.999964714050293
celebahq_1029.png,0.5121769309043884,0.9986553192138672
celebahq_103.png,0.5120313763618469,0.5946998000144958
celebahq_1030.png,0.5111382007598877,0.8177210092544556
celebahq_1031.png,0.5116478204727173,0.9999853372573853
celebahq_1032.png,0.5119457840919495,0.9852873086929321
celebahq_1033.png,0.5116984248161316,0.16186867654323578
celebahq_1034.png,0.5120861530303955,0.46549978852272034
celebahq_1035.png,0.5119187235832214,0.32818958163261414
celebahq_1036.png,0.511966347694397,0.9211301803588867
celebahq_1037.png,0.5117596387863159,0.999889612197876
celebahq_1038.png,0.5120431184768677,0.9999657869338989
celebahq_1039.png,0.5116775631904602,0.9954789876937866
celebahq_104.png,0.5120241641998291,0.9997819066047668
celebahq_1040.png,0.5116057991981506,0.9990468621253967
celebahq_1041.png,0.5122457146644592,0.9248721599578857
celebahq_1042.png,0.5119773149490356,0.30407124757766724
celebahq_1043.png,0.5116187334060669,0.9969992637634277
celebahq_1044.png,0.5112865567207336,0.9697129130363464
celebahq_1045.png,0.5117650628089905,0.9999232292175293
celebahq_1046.png,0.5123419761657715,0.799930214881897
celebahq_1047.png,0.5120410919189453,0.9975578784942627
celebahq_1048.png,0.5118156671524048,0.9891155362129211
celebahq_1049.png,0.5115384459495544,0.9999876022338867
celebahq_105.png,0.511624813079834,0.999859094619751
celebahq_1050.png,0.5118505954742432,0.9965870380401611
celebahq_1051.png,0.5117470622062683,0.9970800280570984
celebahq_1052.png,0.5118573307991028,0.9996769428253174
celebahq_1053.png,0.5120027661323547,0.9642110466957092
celebahq_1054.png,0.5118823051452637,0.9145960211753845
celebahq_1055.png,0.5117859840393066,0.24276545643806458
celebahq_1056.png,0.5117183923721313,0.9968359470367432
celebahq_1057.png,0.5120649933815002,0.999910831451416
celebahq_1058.png,0.5117672681808472,0.9999998807907104
celebahq_1059.png,0.5117060542106628,0.9996355772018433
celebahq_106.png,0.5119618773460388,0.9094552397727966
celebahq_1060.png,0.5116625428199768,0.9863457083702087
celebahq_1061.png,0.5118045806884766,0.9999761581420898
celebahq_1062.png,0.512040376663208,0.9987778067588806
celebahq_1063.png,0.5118836760520935,0.9982872605323792
celebahq_1064.png,0.5114492774009705,0.7812618613243103
celebahq_1065.png,0.5118753910064697,0.9965366125106812
celebahq_1066.png,0.5113406181335449,0.9852336049079895
celebahq_1067.png,0.5117816925048828,0.9994950294494629
celebahq_1068.png,0.5121093988418579,0.9849637150764465
celebahq_1069.png,0.5119197368621826,0.5902038216590881
celebahq_107.png,0.5116885900497437,0.9466370344161987
celebahq_1070.png,0.5121886134147644,0.9653581380844116
celebahq_1071.png,0.5117806792259216,0.9860594868659973
celebahq_1072.png,0.5114704966545105,0.999929666519165
celebahq_1073.png,0.5118863582611084,0.9999961853027344
celebahq_1074.png,0.5121260285377502,0.9999765157699585
celebahq_1075.png,0.5117345452308655,0.9999916553497314
celebahq_1076.png,0.5120172500610352,0.9991826415061951
celebahq_1077.png,0.5119656324386597,0.9990257024765015
celebahq_1078.png,0.511820912361145,0.9960467219352722
celebahq_1079.png,0.5120066404342651,0.985142171382904
celebahq_108.png,0.5120313167572021,0.9999150037765503
celebahq_1080.png,0.5118638277053833,0.9985432624816895
celebahq_1081.png,0.511723518371582,0.9981877207756042
celebahq_1082.png,0.5120274424552917,0.9982476234436035
celebahq_1083.png,0.5118235945701599,0.9984556436538696
celebahq_1084.png,0.511760950088501,0.9999586343765259
celebahq_1085.png,0.5120593905448914,0.9996764659881592
celebahq_1086.png,0.5118171572685242,0.9998455047607422
celebahq_1087.png,0.5119132399559021,0.9999551773071289
celebahq_1088.png,0.5123887062072754,0.9999154806137085
celebahq_1089.png,0.512008786201477,0.9940935969352722
celebahq_109.png,0.5116948485374451,0.9646211862564087
celebahq_1090.png,0.5115835666656494,0.975807785987854
celebahq_1091.png,0.5117720365524292,0.9998925924301147
celebahq_1092.png,0.5116505026817322,0.9961232542991638
celebahq_1093.png,0.5123281478881836,0.9338881373405457
celebahq_1094.png,0.5119230151176453,0.9974620342254639
celebahq_1095.png,0.5115026235580444,0.999836802482605
celebahq_1096.png,0.5118597745895386,0.9976970553398132
celebahq_1097.png,0.5118914842605591,0.9924145340919495
celebahq_1098.png,0.5118208527565002,0.9999771118164062
celebahq_1099.png,0.5120958089828491,0.9937816262245178
celebahq_110.png,0.5117329359054565,0.10763364285230637
celebahq_1100.png,0.5114527344703674,0.9991894364356995
celebahq_1101.png,0.5119695067405701,0.9998283386230469
celebahq_1102.png,0.5116308331489563,0.29165616631507874
celebahq_1103.png,0.5118505954742432,0.9998433589935303
celebahq_1104.png,0.5112192630767822,0.9999949932098389
celebahq_1105.png,0.5118227601051331,0.9998939037322998
celebahq_1106.png,0.5110183954238892,0.9993890523910522
celebahq_1107.png,0.5124603509902954,0.9998502731323242
celebahq_1108.png,0.5121310353279114,0.9979878664016724
celebahq_1109.png,0.5118030309677124,0.9962475895881653
celebahq_111.png,0.5117088556289673,0.9997735619544983
celebahq_1110.png,0.5113189816474915,0.824845016002655
celebahq_1111.png,0.511852502822876,0.998323380947113
celebahq_1112.png,0.5119820237159729,0.9479733109474182
celebahq_1113.png,0.5119351744651794,0.9998321533203125
celebahq_1114.png,0.511551022529602,0.9999219179153442
celebahq_1115.png,0.5120540261268616,0.9999979734420776
celebahq_1116.png,0.5116734504699707,0.9998317956924438
celebahq_1117.png,0.5114107131958008,0.9985302686691284
celebahq_1118.png,0.5116185545921326,0.9087426662445068
celebahq_1119.png,0.5117814540863037,0.999991774559021
celebahq_112.png,0.511462926864624,0.9999957084655762
celebahq_1120.png,0.5122441649436951,0.9873946905136108
celebahq_1121.png,0.5113686919212341,0.9163743257522583
celebahq_1122.png,0.5117996335029602,0.975263237953186
celebahq_1123.png,0.5117465853691101,0.9325849413871765
celebahq_1124.png,0.511885404586792,0.9967203736305237
celebahq_1125.png,0.5116997957229614,0.9997625946998596
celebahq_1126.png,0.511938750743866,0.9334511160850525
celebahq_1127.png,0.5113942623138428,0.9994044303894043
celebahq_1128.png,0.5118593573570251,0.9998757839202881
celebahq_1129.png,0.5118181705474854,0.8511263728141785
celebahq_113.png,0.5121099948883057,0.8957761526107788
celebahq_1130.png,0.5120912194252014,0.9976556301116943
celebahq_1131.png,0.5119924545288086,0.9994791150093079
celebahq_1132.png,0.5117875337600708,0.8159282207489014
celebahq_1133.png,0.5118758082389832,0.9950991272926331
celebahq_1134.png,0.5119933485984802,0.618942141532898
celebahq_1135.png,0.5119512677192688,0.9823164343833923
celebahq_1136.png,0.512139618396759,0.9973434805870056
celebahq_1137.png,0.5115461349487305,0.7573195695877075
celebahq_1138.png,0.5120248198509216,0.9945358037948608
celebahq_1139.png,0.5116557478904724,0.995811939239502
celebahq_114.png,0.5121188759803772,0.9984641075134277
celebahq_1140.png,0.5118247866630554,0.9999582767486572
celebahq_1141.png,0.5121415853500366,0.9998985528945923
celebahq_1142.png,0.5121440887451172,0.5801501274108887
celebahq_1143.png,0.5117380023002625,0.9987302422523499
celebahq_1144.png,0.5119120478630066,0.9994749426841736
celebahq_1145.png,0.5116742253303528,0.9992638230323792
celebahq_1146.png,0.5118512511253357,0.9999957084655762
celebahq_1147.png,0.5122528076171875,0.4550376534461975
celebahq_1148.png,0.5116675496101379,0.9987020492553711
celebahq_1149.png,0.5117349624633789,0.999948263168335
celebahq_115.png,0.511707067489624,0.9783260822296143
celebahq_1150.png,0.5122857689857483,0.9996247291564941
celebahq_1151.png,0.5115122199058533,0.7948727011680603
celebahq_1152.png,0.5120331048965454,0.9350953698158264
celebahq_1153.png,0.5117421746253967,0.9914790987968445
celebahq_1154.png,0.5119737982749939,0.7733073830604553
celebahq_1155.png,0.5115619897842407,0.9999611377716064
celebahq_1156.png,0.5116813778877258,0.9992519021034241
celebahq_1157.png,0.5116952061653137,0.14404769241809845
celebahq_1158.png,0.5118929147720337,0.9999963045120239
celebahq_1159.png,0.51209557056427,0.9999496936798096
celebahq_116.png,0.5118319988250732,0.9995173215866089
celebahq_1160.png,0.5117532014846802,0.9976746439933777
celebahq_1161.png,0.5114812850952148,0.9998608827590942
celebahq_1162.png,0.5113704204559326,0.9937699437141418
celebahq_1163.png,0.5120933055877686,0.29017511010169983
celebahq_1164.png,0.5115930438041687,0.5486980676651001
celebahq_1165.png,0.5116499066352844,0.9133419394493103
celebahq_1166.png,0.5118385553359985,0.9997676014900208
celebahq_1167.png,0.511907160282135,0.995799720287323
celebahq_1168.png,0.5123314261436462,0.9999004602432251
celebahq_1169.png,0.5117419958114624,0.9986086487770081
celebahq_117.png,0.5120225548744202,0.006945920176804066
celebahq_1170.png,0.5118395090103149,0.9850150942802429
celebahq_1171.png,0.511175811290741,0.999670147895813
celebahq_1172.png,0.5116547346115112,0.9995859265327454
celebahq_1173.png,0.5120121240615845,0.5310092568397522
celebahq_1174.png,0.5121738910675049,0.9999849796295166
celebahq_1175.png,0.5115828514099121,0.9998947381973267
celebahq_1176.png,0.5120229125022888,0.23544131219387054
celebahq_1177.png,0.51167231798172,0.9819223880767822
celebahq_1178.png,0.5117129683494568,0.9999908208847046
celebahq_1179.png,0.5123569965362549,0.9989270567893982
celebahq_118.png,0.5116711258888245,0.999987006187439
celebahq_1180.png,0.511773407459259,0.5257279276847839
celebahq_1181.png,0.5120372772216797,0.9999009370803833
celebahq_1182.png,0.5118432641029358,0.9970812201499939
celebahq_1183.png,0.5114349722862244,0.9999743700027466
celebahq_1184.png,0.5120386481285095,0.9762701392173767
celebahq_1185.png,0.5116088390350342,0.2174268513917923
celebahq_1186.png,0.5114462971687317,0.9969651103019714
celebahq_1187.png,0.5118550658226013,0.9995985627174377
celebahq_1188.png,0.512007474899292,0.9992966651916504
celebahq_1189.png,0.5116444230079651,0.9999837875366211
celebahq_119.png,0.5117367506027222,0.9891394972801208
celebahq_1190.png,0.5120123624801636,0.9920423626899719
celebahq_1191.png,0.5118776559829712,0.7558032870292664
celebahq_1192.png,0.5118293166160583,0.9860458970069885
celebahq_1193.png,0.5120572447776794,0.8388853073120117
celebahq_1194.png,0.5120019316673279,0.4965435564517975
celebahq_1195.png,0.5115217566490173,0.9998564720153809
celebahq_1196.png,0.5119349360466003,0.4554416239261627
celebahq_1197.png,0.5120589733123779,0.9838584065437317
celebahq_1198.png,0.5113227367401123,0.9986227750778198
celebahq_1199.png,0.5121046900749207,0.9450170397758484
celebahq_120.png,0.5113719701766968,0.9529359936714172
celebahq_1200.png,0.5116510987281799,0.9954388737678528
celebahq_1201.png,0.5116724371910095,0.9800667762756348
celebahq_1202.png,0.5111761689186096,0.9998346567153931
celebahq_1203.png,0.5113081336021423,0.9987672567367554
celebahq_1204.png,0.5115517377853394,0.9999767541885376
